BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
23811 2049.85 -1515.89 -79.1 21 275.04 true false true false false
23864 2031.49 -1532.38 -79.1 21 298.35 true false true false false
23913 2013.96 -1549.76 -79.1 21 331.62 true false true false false
23962 1998.46 -1565.73 -79.1 21 367.56 true false true false false
24012 1981.75 -1583.24 -79.1 21 408.73 true false true false false
24062 1966.17 -1601.75 -79.1 21 451.37 true false true false false
24111 1958.76 -1613.09 -79.1 21 483.89 true false true false false
24161 1946.96 -1637.47 -79.1 14 529.1 true false true false false
24210 1938.09 -1661.54 -79.1 14 572.5 true false true false false
24259 1930.16 -1686.44 -79.1 14 615.38 true false true false false
24309 1922.19 -1713.86 -76.95 14 660.47 true false true false false
24359 1922.14 -1727.9 -75.15 14 690.84 true false true false false
24409 1932.87 -1751.27 -75.15 14 736.38 true false true false false
24458 1952.99 -1766.28 -75.15 14 764.47 true false true false false
24509 1977.77 -1777.21 -75.15 14 789.09 true false true false false
24558 2005.61 -1775.07 -75.15 14 802.51 true false true false false
24608 2016.31 -1767.91 -75.15 14 813.48 true false true false false
24656 2030.75 -1746.94 -75.15 14 809.97 true false true false false
24707 2035.4 -1734.21 -75.15 7 815.17 true false true false false
24757 2041.14 -1695.94 -75.15 7 776.85 true false false false false
24805 2042.33 -1669.84 -79.1 7 750.74 true false false false false
24854 2041.92 -1643.7 -79.1 7 724.6 true false false false false
24905 2040.6 -1620.03 -79.1 7 700.94 false false false false false
24954 2039.65 -1607.48 -79.1 7 688.39 false false false false false
25003 2037.53 -1581.91 -79.1 7 662.85 false false false false false
25052 2035.96 -1556.31 -79.1 7 637.27 false false false false false
25102 2035.23 -1532.12 -79.1 7 613.09 false false false false false
25154 2035.07 -1507.44 -79.1 7 588.42 false false false false false
25202 2035.19 -1484.21 -79.1 7 565.19 false false false false false
25250 2035.44 -1460.98 -79.1 7 541.96 false false false false false
25299 2035.77 -1437.26 -79.1 7 518.24 false false false false false
25348 2036.14 -1413.07 -79.1 7 494.05 false false false false false
25400 2037.23 -1380.17 -79.1 7 461.13 false false false false false
25449 2038.44 -1357.94 -79.1 7 438.88 false false false false false
25498 2039.98 -1333.31 -79.1 7 414.24 false false false false false
25548 2041.59 -1309.16 -79.1 7 390.07 false false false false false
25597 2042.45 -1296.6 -79.1 7 377.5 false false false false false
25650 2044.89 -1261.36 -79.1 7 342.25 false false false false false
25701 2046.51 -1238.18 -79.1 7 319.07 false false false false false
25751 2048.1 -1215.01 -79.1 7 295.91 false false false false false
25797 2049.02 -1190.34 -79.1 7 271.25 false false false false false
25847 2048.34 -1163.73 -79.1 7 244.64 false false false false false
25897 2046.68 -1140.07 -79.1 7 220.96 false false false false false
25946 2045.53 -1126.57 -79.1 7 207.46 false false false false false
25996 2043.23 -1100.54 -79.1 7 181.44 false false false false false
26045 2041.21 -1076.91 -79.1 7 157.86 false false false false false
26095 2039.07 -1050.37 -79.1 7 131.41 false false false false false
26144 2037.77 -1024.3 -79.1 7 105.46 false false false false false
26194 2046.29 -1001.24 -79.1 7 82.14 false false false false false
26243 2063.51 -985.72 -79.1 7 69.03 false false false false false
26292 2082.5 -985.04 -79.1 7 75.66 false false false false false
26341 2097.81 -995.63 -79.1 7 92.76 false false false false false
26390 2105.5 -1014.07 -79.1 7 112.39 false false false false false
26440 2108.03 -1036.16 -79.1 7 132.76 false false false false false
26490 2107.39 -1058.41 -79.1 7 152.48 false false false false false
26539 2109.31 -1080.45 -79.1 7 173.54 false false false false false
26589 2121.64 -1110.9 -79.1 7 206.4 false false false false false
26640 2133.09 -1131.11 -79.1 7 229.43 false false false false false
26689 2144.4 -1149.16 -79.1 7 250.46 false false false false false
26740 2156.65 -1167.75 -79.1 7 272.4 false false false false false
26788 2173.32 -1181.66 -79.1 7 292.06 false false false false false
26841 2193.89 -1192.42 -79.1 7 311.05 false false false false false
26907 2227.18 -1205.63 -79.1 7 339.33 false false false false false
26950 2247.64 -1213.11 -79.1 7 356.85 false false false false false
27002 2269.02 -1220.85 -76.95 7 375.59 false false false false false
27051 2300.15 -1231.54 -79.1 7 403.14 false false false false false
27100 2320.42 -1238.08 -79.1 7 421.18 false false false false false
27149 2340.73 -1244.48 -79.1 7 439.43 false false false false false
27200 2361.06 -1250.81 -77.15 7 457.91 false false false false false
27249 2384.64 -1258.1 -78.1 7 479.6 false false false false false
27299 2405.0 -1264.37 -78.1 7 498.53 false false false false false
27349 2428.13 -1271.49 -78.1 7 520.26 false false false false false
27398 2459.59 -1281.16 -78.1 7 550.14 false false false false false
27447 2479.94 -1287.43 -78.1 7 569.65 false false false false false
27495 2500.38 -1293.34 -78.1 7 589.13 false false false false false
27544 2521.63 -1292.94 -78.1 7 605.45 false false false false false
27594 2553.08 -1287.37 -78.1 7 627.2 false false false false false
27643 2573.95 -1283.14 -78.1 7 641.8 false false false false false
27692 2594.9 -1279.32 -78.1 7 657.06 false false false false false
27742 2615.96 -1276.16 -78.1 7 673.09 false false false false false
27792 2647.73 -1272.89 -78.1 7 698.56 false false false false false
27843 2668.99 -1271.64 -78.1 7 716.36 false false false false false
27891 2690.77 -1271.3 -78.1 7 735.23 false false false false false
27941 2712.99 -1272.53 -78.1 7 755.39 false false false false false
27989 2733.84 -1276.74 -78.1 7 775.81 false false false false false
28040 2753.81 -1286.42 -78.1 7 797.99 false false false false false
28089 2771.27 -1305.09 -78.1 7 822.13 false false false false false
28139 2779.67 -1334.66 -78.1 7 843.72 false false false false false
28188 2771.51 -1352.19 -78.1 7 845.47 false false false false false
28239 2756.64 -1367.38 -78.1 7 840.74 false false false false false
28288 2739.28 -1379.69 -78.1 7 832.85 false false false false false
28337 2711.36 -1395.21 -78.1 7 818.66 false false false false false
28387 2691.8 -1404.78 -78.1 7 808.54 false false false false false
28437 2672.11 -1412.86 -78.1 7 797.86 false false false false false
28487 2648.07 -1418.3 -78.1 7 782.58 false false false false false
28536 2622.95 -1417.89 -78.1 7 763.13 false false false false false
28587 2600.42 -1412.32 -78.1 7 742.51 false false false false false
28636 2580.48 -1403.6 -78.1 7 721.85 false false false false false
28686 2560.7 -1392.37 -78.1 7 699.66 false false false false false
28735 2540.9 -1379.32 -78.1 7 676.26 false false false false false
28784 2521.39 -1365.01 -78.1 7 652.24 false false false false false
28834 2501.19 -1349.19 -78.1 7 626.68 false false false false false
28883 2480.11 -1332.16 -78.1 7 599.67 false false false false false
28932 2470.37 -1324.2 -78.1 7 587.12 false false false false false
28982 2460.0 -1315.73 -78.1 7 573.78 false false false false false
29030 2457.28 -1313.51 -78.1 7 570.28 false false false false false
29080 2456.27 -1312.68 -78.1 7 568.97 false false false false false
29130 2456.27 -1312.68 -78.1 7 568.97 false false false false false
29179 2456.27 -1312.68 -78.1 7 568.97 false false false false false
29228 2456.27 -1312.68 -78.1 7 568.97 false false false false false
29278 2456.27 -1312.68 -78.1 7 568.97 false false false false false
29328 2458.49 -1314.51 -78.1 7 571.84 false false false false false
29378 2465.8 -1320.56 -78.1 7 581.31 false false false false false
29428 2477.87 -1330.56 -78.1 7 596.94 false false false false false
29478 2493.11 -1343.17 -78.1 7 616.68 false false false false false
29527 2509.88 -1357.06 -78.1 7 638.41 false false false false false
29576 2534.86 -1377.74 -78.1 7 670.77 false false false false false
29626 2552.39 -1392.24 -78.1 7 693.48 false false false false false
29676 2568.79 -1405.82 -78.1 7 714.73 false false false false false
29725 2585.94 -1420.02 -78.1 7 736.96 false false false false false
29775 2608.96 -1428.71 -78.1 7 759.81 false false false false false
29823 2632.53 -1431.16 -78.1 7 779.06 false false false false false
29873 2656.68 -1429.91 -78.1 7 796.62 false false false false false
29922 2681.06 -1426.08 -78.1 7 813.09 false false false false false
29972 2699.92 -1421.67 -78.1 7 825.22 false false false false false
30021 2722.74 -1415.25 -78.1 7 839.63 false false false false false
30076 2745.64 -1407.42 -78.1 7 853.7 false false false false false
30121 2769.86 -1397.61 -78.1 7 868.24 false false false false false
30170 2791.4 -1387.69 -78.1 7 880.97 false false false false false
30220 2814.53 -1381.1 -78.1 7 897.23 false false false false false
30269 2841.57 -1379.28 -78.1 7 919.61 false false false false false
30324 2863.17 -1376.54 -78.1 7 937.03 false false false false false
30368 2884.94 -1370.04 -78.1 7 953 false false false false false
30419 2904.69 -1358.84 -78.1 7 965.29 false false false false false
30467 2922.29 -1340.34 -78.1 7 972.83 false false false false false
30516 2933.16 -1320.38 -78.1 7 974.25 false false false false false
30565 2948.75 -1307.57 -78.1 7 983.35 false false false false false
30618 2979.59 -1299.91 -78.1 7 1008.84 false false false false false
30665 3000.87 -1299.57 -65.95 7 1028.53 false false false false false
30715 3009.29 -1301.3 -45.84 7 1037.45 false false false false false
30764 3009.72 -1303.64 -45.52 7 1038.72 false false false false false
30813 3010.72 -1310.38 -44.77 7 1042.19 false false false false false
30864 3011.18 -1319.55 -44.42 7 1046.1 false false false false false
30913 3015.02 -1334.42 -48.07 7 1055.29 false false false false false
30962 3019.58 -1349.94 -50.69 7 1065.59 false false false false false
31012 3024.87 -1366.11 -55.66 7 1076.92 false false false false false
31062 3030.78 -1383.07 -62.69 7 1089.28 false false false false false
31111 3037.35 -1402.06 -72.18 7 1103.31 false false false false false
31162 3043.73 -1425.65 -79.4 7 1119.5 false false false false false
31210 3033.15 -1454.85 -78.15 7 1032.73 false false true false false
31261 3013.56 -1464.15 -78.15 7 997.66 false false true false false
31311 2991.43 -1466.2 -78.15 7 957.87 false false true false false
31361 2968.84 -1463.74 -78.15 7 915.9 false false true false false
31410 2947.11 -1458.9 -78.15 7 873.42 false false true false false
31466 2924.83 -1452.31 -78.15 7 820.07 false false true false false
31511 2901.96 -1444.41 -78.15 7 776.06 false false true false false
31564 2880.64 -1436.48 -78.15 7 733.21 false false true false false
31616 2857.61 -1427.59 -78.15 7 688.74 false false true false false
31660 2837.57 -1419.74 -78.15 7 646.78 false false true false false
31709 2829.77 -1416.68 -78.15 7 616.79 false false true false false
31759 2825.99 -1416.99 -78.15 7 591.08 false false true false false
31809 2821.67 -1424.13 -78.15 7 566.32 false false true false false
31861 2817.34 -1438.26 -78.15 7 543.89 false false true false false
31910 2815.09 -1461.6 -78.15 7 526.15 false false true false false
31967 2818.71 -1489.85 -78.15 7 517 false false true false false
32013 2827.93 -1517.37 -75.04 7 536.51 false false false false false
BOT_KILLED at 32020
33150 1046.5 241.75 -81.0 100 2007.03 false false false false false
33199 1046.5 241.75 -78.85 100 2007.03 false false false false false
33248 1046.5 241.75 -78.15 100 2007.03 false false false false false
33298 1046.5 241.75 -78.15 100 2007.03 false false false false false
33347 1046.63 238.89 -78.15 100 2004.76 false false false false false
33396 1047.18 225.24 -78.15 100 1994 false false false false false
33445 1047.57 215.18 -78.15 100 1986.1 false false false false false
33495 1048.71 186.29 -78.15 100 1963.52 false false false false false
33545 1049.35 169.84 -78.15 100 1950.74 false false false false false
33595 1050.45 141.79 -78.15 100 1929.08 false false false false false
33644 1051.47 115.68 -78.15 105 1909.06 false false false false false
33694 1052.46 90.53 -78.15 105 1889.92 false false false false false
33743 1053.22 66.82 -78.15 105 1872.12 false false false false false
33793 1053.71 43.11 -78.15 105 1854.64 false false false false false
33842 1053.94 20.37 -78.15 105 1838.18 false false false false false
33892 1054.03 -3.83 -78.15 105 1820.92 false false false false false
33941 1053.91 -26.58 -78.15 105 1804.98 false false false false false
34000 1053.67 -48.84 -78.15 110 1789.62 false false false false false
34048 1053.63 -74.49 -78.15 110 1771.93 false false false false false
34099 1054.29 -97.72 -78.15 110 1755.57 false false false false false
34146 1055.99 -131.07 -78.15 110 1731.79 false false false false false
34202 1057.35 -153.29 -78.15 110 1715.96 false false false false false
34244 1058.92 -177.44 -78.15 110 1698.85 false false false false false
34294 1060.34 -198.69 -78.15 110 1683.9 false false false false false
34344 1061.52 -219.95 -78.15 110 1669.27 false false false false false
34395 1062.84 -241.21 -78.15 115 1654.68 false false false false false
34445 1069.0 -272.99 -78.15 115 2306.2 false false true false false
34496 1079.26 -296.94 -78.15 115 2306.88 false false true false false
34546 1083.47 -308.8 -78.15 115 2318.73 false false true false false
34596 1091.03 -334.32 -78.15 115 2319.89 false false true false false
34646 1098.15 -358.46 -78.15 115 2333.72 false false true false false
34695 1105.18 -381.11 -78.15 115 2336.87 false false true false false
34744 1112.93 -404.04 -78.15 115 2317.64 false false false false false
34793 1121.59 -426.63 -78.15 115 2297.93 false false false false false
34842 1132.02 -449.53 -78.15 115 2276.65 false false false false false
34891 1144.45 -471.41 -78.15 115 2254.33 false false false false false
34945 1161.27 -489.78 -78.15 115 2230.25 false false false false false
34990 1185.69 -498.9 -78.15 115 2204.77 false false false false false
35041 1203.44 -501.33 -78.15 115 2188.54 false false false false false
35090 1231.46 -502.78 -78.15 115 2164.29 false false false false false
35139 1247.92 -502.92 -78.15 115 2150.48 false false false false false
35191 1276.48 -502.9 -78.15 115 2126.75 false false false false false
35239 1291.96 -502.86 -78.15 115 2113.96 false false false false false
35289 1321.97 -503.2 -78.15 115 2089.02 false false false false false
35339 1347.11 -504.31 -78.15 115 2067.76 false false false false false
35389 1372.18 -506.53 -78.15 115 2046 false false false false false
35439 1398.07 -510.12 -78.15 115 2022.86 false false false false false
35488 1422.39 -514.33 -78.15 115 2000.69 false false false false false
35537 1448.03 -519.4 -78.15 115 1977.01 false false false false false
35585 1472.66 -524.55 -78.15 115 1954.15 false false false false false
35635 1485.92 -527.36 -78.15 115 1941.85 false false false false false
35685 1509.58 -532.43 -78.15 115 1919.9 false false false false false
35734 1533.71 -537.63 -78.15 115 1897.56 false false false false false
35784 1557.84 -542.84 -78.15 115 1875.27 false false false false false
