BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
26777 1840.78 346.98 -73.83 115 1035.03 false false true false false
26819 1850.06 328.47 -78.1 115 1004.47 false false true false false
26873 1868.65 310.83 -78.1 115 977.17 false false true false false
26928 1890.39 296.34 -73.17 48 953.72 false false true false false
26982 1889.86 308.84 -51.24 48 943.16 false false true false false
27073 1890.66 320.2 -31.11 48 955.32 false false false false false
27090 1892.19 328.84 -14.5 48 965.04 false false false false false
27141 1893.92 333.64 -3.9 48 970.78 false false false false false
27194 1895.08 335.41 0.94 48 973.07 false false false false false
27268 1899.06 336.12 9.21 48 975.02 false false false false false
27319 1901.59 333.59 15.1 48 973.43 false false false true false
27360 1904.53 328.65 33.64 48 970.95 false false false true false
27432 1908.24 320.23 50.92 48 965.39 false false false true false
27470 1911.68 310.75 62.43 48 958.25 false false false true false
27519 1913.57 304.97 67.28 48 953.62 false false false true false
27578 1917.89 290.25 75.2 48 941.22 false false false true false
27637 1922.56 272.05 79.45 48 925.01 false false false true false
27683 1927.33 250.84 79.71 48 905.32 true true false true false
27736 1932.66 223.97 75.36 48 879.54 true true false true false
27785 1934.82 212.2 72.26 48 868.05 false false false true false
27840 1940.33 179.99 60.9 48 836.14 false false false true false
27891 1944.5 154.07 48.43 48 810.04 false false false true false
27947 1948.84 126.13 31.51 48 781.61 false false false true false
27999 1953.7 94.18 7.77 48 748.99 false false false true false
28053 1955.66 81.19 -3.22 48 735.8 false false false true false
28111 1961.16 44.23 -38.75 48 698.93 false false false true false
28166 1965.27 16.26 -69.82 48 672.22 false false false true false
28215 1968.68 -7.6 -78.15 48 650.45 false false false false false
28258 1971.86 -31.1 -78.15 48 629.19 false false false false false
28310 1974.62 -52.7 -78.15 48 609.76 false false false false false
28381 1977.97 -80.57 -78.15 48 584.84 false false false false false
28448 1982.94 -124.83 -78.15 48 545.77 false false false false false
28498 1985.32 -147.94 -75.15 48 525.64 false false false false false
28547 1987.29 -172.54 -75.15 48 504.24 false false false false false
28597 1988.72 -195.73 -66.85 48 484.3 false false false true false
28659 1990.2 -221.34 -50.04 48 463.17 false false false true false
28700 1991.1 -238.25 -40.72 48 449.63 false false false true false
28755 1992.22 -261.46 -30.21 48 431.44 false false false true false
28805 1993.5 -291.92 -20.45 48 408.05 false false false true false
28855 1994.55 -320.46 -15.44 48 386.46 false false false true false
28912 1995.03 -334.01 -14.46 48 376.31 false false false true false
28962 1996.31 -368.34 -16.02 48 350.91 false false false true false
29011 1997.25 -391.08 -20.25 48 334.47 false false false true false
29063 1998.39 -416.22 -27.88 48 316.84 true true false true false
29114 1999.62 -441.35 -38.61 48 300.12 true true false true false
29164 2000.93 -466.49 -52.46 48 284.81 false false false true false
29216 2002.18 -489.69 -68.0 48 272.51 false false false true false
29266 2003.77 -518.2 -79.15 48 260.67 false false false false false
29320 2005.1 -539.94 -79.15 48 253.72 false false false false false
29368 2006.93 -568.44 -79.15 48 247.33 false false false false false
29419 2008.49 -592.1 -79.15 48 244.48 false false false false false
29472 2009.44 -606.59 -79.15 48 243.86 false false false false false
29523 2011.5 -637.5 -79.15 48 245.44 false false false false false
29573 2013.53 -667.92 -79.15 48 250.76 false false false false false
29625 2015.21 -693.04 -79.15 48 257.8 false false false false false
29676 2015.96 -704.14 -79.15 48 261.63 false false false false false
29731 2018.71 -736.94 -79.15 48 275.77 false false false false false
29794 2021.78 -765.33 -79.15 48 291.07 false false false false false
29845 2026.27 -799.4 -79.15 48 312.58 false false false false false
29895 2029.78 -822.85 -79.15 48 328.99 false false false false false
29949 2031.96 -837.21 -79.15 48 339.49 false false false false false
30000 2036.62 -867.83 -79.15 41 362.82 false false false false false
30055 2040.49 -893.19 -79.15 66 382.97 false false false false false
30113 2036.16 -926.34 -79.15 66 403.9 false false false false false
30162 2023.55 -946.39 -79.15 66 411.03 false false false false false
30216 2012.53 -965.68 -79.15 66 419.69 false false false false false
30266 2009.94 -986.55 -79.15 66 435.31 false false false false false
30328 2010.72 -997.93 -79.15 66 445.22 false false false false false
30379 2009.23 -1003.0 -79.15 66 1172.89 false false true false false
30423 2005.8 -1006.14 -79.15 66 1194.25 false false true false false
30476 2002.27 -1009.39 -79.15 66 1215.88 false false true false false
30531 2001.41 -1010.17 -79.15 66 1215.64 false false false false false
30582 2001.41 -1010.17 -79.15 66 1215.64 true false false false false
30633 2000.26 -1011.39 -79.15 66 1215.42 true false false false false
30685 1994.36 -1014.67 -79.15 66 1212.56 false false false false false
30737 1986.46 -1010.73 -79.15 66 1203.85 false false false false false
30785 1978.16 -1002.54 -79.15 66 1192.32 false false false false false
30842 1961.78 -979.72 -79.15 66 1165.69 false false false false false
30899 1953.41 -946.07 -79.15 66 1139.53 false false false false false
30949 1956.87 -923.63 -79.15 66 1270.79 false false true false false
31002 1967.37 -899.22 -79.15 66 1273.5 false false true false false
31052 1981.29 -878.28 -79.15 66 1274.11 false false false false false
31111 1988.9 -868.87 -79.15 66 1275.7 false false false false false
31159 1990.49 -833.38 -79.15 66 1259.11 false false false false false
31209 1980.72 -810.74 -79.15 66 1239.49 false false false false false
31260 1967.75 -790.33 -79.15 66 1218.31 false false false false false
31310 1955.68 -777.09 -79.15 66 1201.4 false false false false false
31366 1941.19 -750.35 -79.15 66 1176.11 false false false false false
31415 1938.49 -728.3 -79.15 66 1163.72 false false false false false
31467 1940.74 -703.24 -79.15 66 1154.8 false false false false false
31517 1944.9 -682.86 -79.15 66 1150.02 false false false false false
31604 1952.55 -652.34 -79.15 66 1144.85 false false false false false
31659 1966.38 -624.3 -79.15 66 1147.18 false false false false false
31707 1978.71 -593.9 -79.15 66 1148.15 false false false false false
31764 1981.87 -566.03 -79.15 66 1142.13 false false false false false
31818 1980.94 -542.83 -79.15 66 1134.21 false false false false false
31871 1974.93 -513.94 -79.15 66 1120.27 false false false false false
31921 1966.74 -491.7 -79.15 66 1106.51 false false false false false
31973 1955.94 -473.38 -79.15 66 1091.5 false false false false false
32022 1934.95 -449.34 -79.15 66 1065.48 false false false false false
32074 1919.54 -434.64 -79.15 66 1047.21 false false false false false
32124 1910.91 -426.87 -79.15 66 1037.13 false false false false false
32176 1898.32 -415.65 -79.15 66 1022.5 false false false false false
32225 1900.65 -416.78 -79.15 66 1025.01 false false false false false
32278 1909.97 -418.87 -79.15 66 1034.56 false false false false false
32332 1927.0 -417.32 -79.15 66 1050.94 false false false false false
32383 1948.95 -410.85 -79.15 66 1071.23 false false false false false
32431 1976.97 -411.16 -79.15 66 1098.82 false false false false false
32485 1998.86 -425.22 -79.15 66 1122.96 false false false false false
32541 2014.98 -446.95 -79.15 66 1143.1 false false false false false
32595 2021.77 -459.79 -79.15 66 1152.46 false false false false false
32645 2035.06 -491.99 -79.15 66 1172.77 false false false false false
32699 2043.54 -518.24 -79.15 66 1187.56 false false false false false
32755 2049.52 -538.67 -79.15 66 1198.78 false false false false false
32804 2055.72 -561.56 -79.15 66 1211.2 false false false false false
32853 2061.68 -585.02 -79.15 66 1223.9 false false false false false
32903 2067.28 -608.56 -79.15 66 1236.62 false false false false false
32953 2072.41 -631.72 -79.15 66 1249.12 false false false false false
33008 2077.2 -654.94 -79.15 66 1261.64 false false false false false
33056 2075.91 -685.06 -79.15 66 1271.39 false false false false false
33112 2067.98 -706.36 -79.15 66 1272.2 false false false false false
33159 2057.92 -725.12 -79.15 66 1270.44 false false false false false
33210 2047.96 -752.97 -70.16 66 1273.01 false false false true false
33259 2041.45 -778.79 -53.19 66 1278.63 false false false true false
33317 2036.2 -805.91 -39.14 66 1286.63 false false false true false
33367 2032.82 -829.85 -29.79 66 1295.25 false false false true false
33419 2030.35 -856.88 -22.59 66 1306.55 false false false true false
33467 2029.19 -873.13 -19.94 66 1313.8 false false false true false
33517 2026.61 -903.13 -18.34 66 1327.08 false false false true false
33574 2023.74 -932.11 -20.86 66 1339.93 false false false true false
33625 2021.68 -951.74 -24.84 66 1348.73 false false false true false
33676 2019.08 -976.29 -32.41 66 1359.98 false false false true false
33729 2016.39 -1003.3 -44.05 66 1372.85 false false false true false
33778 2014.39 -1027.41 -57.35 66 1385.06 false false false true false
33828 2012.89 -1051.06 -73.06 66 1397.81 true false false true false
33888 2013.45 -1087.06 -79.15 66 1420.21 false false false false false
33936 2015.64 -1103.37 -79.15 66 1432.05 false false false false false
33992 2021.41 -1131.83 -79.15 66 1454.45 false false false false false
34042 2034.8 -1152.45 -79.15 66 1477.89 false false false false false
34098 2053.04 -1168.32 -79.15 66 1502.07 false false false false false
34151 2068.57 -1178.17 -79.15 66 1520.31 false false false false false
34201 2097.54 -1193.79 -79.15 66 1552.6 false false false false false
34252 2123.57 -1206.68 -79.15 66 1580.92 false false false false false
34302 2146.7 -1217.76 -79.15 66 1605.87 false false false false false
34355 2159.38 -1223.77 -79.15 66 1619.51 false false false false false
34407 2186.09 -1236.35 -79.15 66 1648.23 false false false false false
34461 2215.93 -1251.35 -79.15 66 1680.93 false false false false false
34511 2235.72 -1264.37 -79.15 66 1704.53 false false false false false
34564 2247.75 -1274.1 -79.15 66 1720 false false false false false
34614 2271.48 -1290.82 -79.15 66 1748.99 false false false false false
34662 2290.52 -1311.39 -79.15 66 1776.68 false false false false false
34712 2304.79 -1330.85 -79.15 66 1799.95 false false false false false
34764 2322.23 -1346.19 -79.15 66 1823.15 false false false false false
34812 2338.77 -1358.84 -79.15 66 1843.97 false false false false false
34866 2343.63 -1362.76 -79.15 66 1850.21 false false false false false
34924 2341.36 -1361.49 -79.15 66 1847.65 false false false false false
34978 2331.37 -1354.78 -79.15 66 1835.65 false false false false false
35025 2319.84 -1346.96 -79.15 66 1821.76 false false false false false
35078 2295.02 -1331.24 -79.15 66 1792.56 false false false false false
35128 2276.4 -1320.91 -79.15 66 1771.58 false false false false false
35179 2249.09 -1307.35 -79.15 66 1741.82 false false false false false
35232 2228.53 -1297.61 -79.15 66 1719.73 false false false false false
35280 2207.54 -1287.66 -79.15 66 1697.19 false false false false false
35334 2188.84 -1277.48 -79.15 66 1676.28 false false false false false
35381 2172.05 -1264.42 -79.15 66 1655.02 false false false false false
35430 2158.35 -1249.77 -79.15 66 1635.13 false false false false false
35479 2155.81 -1247.05 -79.15 66 1631.44 false false false false false
35529 2154.91 -1246.1 -79.15 66 1630.14 false false false false false
BOT_KILLED at 35540
36595 2993.52 -2161.68 -81.0 100 2864.82 false false false false false
36648 2993.52 -2161.68 -78.85 100 2864.82 false false false false false
36714 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
36763 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
36814 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
36862 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
36914 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
36962 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37011 2993.52 -2161.68 -78.15 100 2864.82 true false false false false
37064 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37120 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37181 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37228 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37285 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37345 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37394 2993.52 -2161.68 -78.15 100 2864.82 false false false false false
37444 2993.45 -2158.82 -78.15 100 2862.82 false false false false false
37492 2993.3 -2152.83 -78.15 100 2858.64 false false false false false
37551 2992.74 -2129.85 -78.15 100 2842.65 false false false false false
37608 2992.04 -2103.96 -78.15 100 2824.71 false false false false false
37664 2991.57 -2089.45 -78.15 105 2814.65 false false false false false
37727 2990.15 -2056.57 -78.15 105 2791.73 false false false false false
37780 2988.97 -2032.39 -78.15 105 2774.9 false false false false false
37830 2987.92 -2002.89 -78.15 105 2754.81 false false false false false
37880 2987.21 -1978.22 -78.15 105 2738.27 false false false false false
37930 2986.62 -1954.99 -78.15 110 2722.87 false false false false false
37981 2986.0 -1929.35 -78.15 110 2706.03 false false false false false
38031 2985.54 -1909.51 -78.15 110 2693.11 false false false false false
38084 2984.72 -1873.7 -78.15 110 2670 false false false false false
38132 2984.19 -1850.48 -78.15 110 2655.18 false false false false false
38189 2983.55 -1827.25 -78.15 110 2640.38 false false false false false
38240 2982.68 -1805.01 -78.15 115 2626.12 false false false false false
38291 2981.51 -1778.89 -78.15 115 2609.4 false false false false false
38340 2979.72 -1750.88 -78.15 115 2591.21 false false false false false
38390 2977.0 -1725.86 -78.15 115 2574.2 false false false false false
38440 2974.05 -1710.16 -78.15 115 2562.6 false false false false false
