BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
24135 1881.37 -1065.05 -69.82 110 1333.37 false false true false false
24186 1879.81 -1089.68 -69.32 110 1376.84 false false true false false
24235 1878.27 -1113.84 -68.83 110 1418.71 false false true false false
24289 1876.63 -1139.44 -68.3 110 1460.22 false false true false false
24341 1875.6 -1155.37 -67.97 110 1491.52 false false true false false
24389 1873.69 -1186.29 -67.36 110 1522.39 false false false false false
24437 1882.9 -1214.24 -70.31 110 1550.56 false false false false false
24494 1890.42 -1227.22 -72.72 110 1563.76 false false false false false
24538 1907.34 -1250.82 -79.1 110 1588 false false false false false
24582 1923.15 -1270.39 -79.1 110 1608.31 false false false false false
24631 1939.46 -1289.58 -79.1 110 1628.4 false false false false false
24681 1948.17 -1299.75 -79.1 110 1639.11 false false false false false
24730 1951.23 -1303.32 -79.1 110 1642.88 false false false false false
24780 1952.46 -1304.75 -79.1 110 1644.39 false false false false false
24829 1952.85 -1305.21 -79.1 110 1644.88 false false false false false
24879 1952.86 -1304.91 -79.1 110 1644.58 false false false false false
24929 1953.22 -1298.44 -79.1 110 1638.15 false false false false false
24978 1953.87 -1286.67 -79.1 110 1626.46 false false false false false
25035 1954.15 -1281.43 -79.1 110 1621.25 false false false false false
25077 1954.39 -1277.2 -79.1 110 1617.05 false false false false false
25126 1954.46 -1275.84 -79.1 110 1615.7 false false false false false
25175 1954.47 -1275.68 -79.1 110 1615.54 false false false false false
25224 1954.47 -1275.68 -79.1 110 1615.54 false false false false false
25273 1954.47 -1275.68 -79.1 110 1615.54 false false false false false
25323 1954.47 -1275.68 -79.1 110 1615.54 false false false false false
25380 1954.47 -1275.68 -79.1 110 1615.54 false false false false false
25422 1954.53 -1273.3 -79.1 110 1613.17 false false false false false
25472 1954.84 -1262.0 -79.1 110 1601.92 false false false false false
25529 1955.37 -1242.67 -79.1 110 1582.68 false false false false false
25571 1955.88 -1217.23 -79.1 110 1557.35 false false false false false
25621 1955.7 -1204.65 -79.1 110 1544.79 false false false false false
25671 1953.0 -1179.65 -79.1 110 1519.66 false false false false false
25723 1946.8 -1155.76 -79.1 110 1495.38 false false false false false
25778 1937.16 -1131.49 -79.1 110 1470.49 false false false false false
25820 1926.54 -1109.21 -79.1 110 1447.58 false false false false false
25878 1916.15 -1088.96 -79.1 110 1426.76 false false false false false
25919 1904.09 -1066.32 -79.1 110 1403.54 false false false false false
25968 1899.89 -1042.07 -75.75 110 1379.12 false false false false false
26021 1901.35 -1017.94 -79.1 110 1355.08 false false false false false
26068 1906.97 -989.45 -79.1 110 1326.91 false false false false false
26119 1910.55 -975.88 -79.1 110 1313.55 false false false false false
26173 1917.83 -951.28 -79.1 110 1289.41 false false false false false
26217 1925.83 -925.39 -79.1 110 1264.1 false false false false false
26265 1937.2 -903.13 -79.1 110 1242.75 false false false false false
26321 1953.26 -884.4 -79.1 110 1225.48 false false false false false
26369 1969.85 -866.13 -79.1 110 1208.99 false false false false false
26418 1985.71 -846.58 -79.1 110 1191.41 false false false false false
26468 1998.96 -828.09 -79.1 110 1174.81 false false false false false
26522 2010.81 -809.82 -79.1 110 1158.42 false false false false false
26569 2021.92 -790.52 -79.1 110 1141.07 false false false false false
26617 2032.01 -769.61 -79.1 110 1122.14 false false false false false
26667 2044.37 -738.07 -79.1 110 1093.35 false false false false false
26717 2051.64 -715.5 -79.1 110 1072.61 false false false false false
26768 2057.69 -692.57 -79.1 110 1051.4 false false false false false
26816 2062.8 -668.42 -79.1 110 1028.89 true true false false false
26873 2066.82 -645.05 -79.1 110 1007 true true false false false
26924 2069.96 -622.52 -79.1 110 985.81 false false false false false
26967 2072.62 -597.98 -79.1 110 962.62 false false false false false
27015 2074.61 -575.81 -79.1 110 941.63 false false false false false
27068 2076.34 -551.66 -79.1 110 918.72 false false false false false
27114 2077.74 -528.47 -79.1 110 896.71 false false false false false
27163 2078.99 -505.76 -79.1 110 875.19 false false false false false
27221 2080.11 -484.01 -79.1 110 854.62 false false false false false
27268 2081.3 -460.33 -79.1 110 832.28 false false false false false
27312 2082.34 -439.32 -79.1 110 812.52 false false false false false
27365 2082.8 -427.77 -79.1 110 801.65 false false false false false
27410 2082.96 -412.18 -79.1 110 786.87 false false false false false
27461 2082.48 -389.85 -79.1 110 765.52 false false false false false
27510 2080.99 -365.7 -79.1 110 742.19 false false false false false
27558 2078.78 -343.06 -79.1 110 720.09 false false false false false
27608 2076.6 -323.03 -79.1 110 700.5 false false false false false
27658 2076.16 -318.91 -79.1 110 696.47 false false false false false
27707 2075.98 -317.25 -79.1 110 694.85 false false false false false
27757 2075.91 -316.67 -79.1 110 694.28 false false false false false
27814 2076.34 -319.21 -79.1 110 696.82 false false false false false
27861 2077.68 -327.8 -79.1 110 705.35 false false false false false
27908 2079.68 -341.66 -79.1 110 719.07 false false false false false
27957 2082.41 -360.95 -79.1 110 738.17 false false false false false
28004 2087.04 -394.02 -79.1 110 899.32 false false true false false
28061 2090.7 -420.39 -79.1 110 883.39 false false true false false
28111 2092.67 -434.78 -79.1 110 864.15 true true true false false
28168 2096.17 -460.68 -79.1 110 845.36 true true true false false
28210 2099.58 -487.08 -79.1 110 826.38 false false true false false
28260 2102.07 -511.64 -79.1 110 806.3 false false true false false
28310 2100.53 -537.03 -79.1 110 771.65 false false true false false
28359 2089.34 -559.52 -79.1 110 739.23 false false true false false
28409 2074.1 -578.91 -79.1 110 702.58 false false true false false
28458 2056.73 -596.43 -79.1 110 664.57 false false true false false
28516 2029.98 -606.08 -79.1 110 616.15 false false true false false
28566 2014.55 -607.41 -79.1 110 578.34 false false true false false
28620 1987.96 -606.47 -79.1 110 528.69 false false true false false
28663 1959.17 -602.71 -79.1 110 465.3 false false true false false
28713 1936.25 -598.89 -79.1 110 419.39 false false true false false
28765 1915.51 -595.35 -78.38 71 375.3 false false true false false
28813 1893.76 -591.55 -80.66 71 330.78 false false true false false
28867 1880.17 -589.18 -83.31 71 294.65 false false true false false
28922 1857.05 -594.81 -79.15 71 249.45 false false true false false
28962 1841.29 -613.43 -79.15 71 214.42 false false true false false
29011 1830.99 -633.15 -79.15 71 186.38 false false true false false
29077 1824.92 -655.4 -79.15 71 166.67 false false true false false
29127 1830.3 -684.36 -79.15 71 159.17 true true true false false
29178 1845.33 -703.82 -79.15 71 173.38 true true true false false
29230 1864.7 -719.11 -79.15 71 191.91 false false true false false
29272 1884.28 -735.64 -79.15 71 213.17 true false true false false
29333 1901.05 -756.91 -79.15 71 236.54 true false true false false
29377 1912.66 -777.02 -79.15 71 253.37 false false true false false
29430 1919.31 -801.51 -79.15 71 270.78 false false true false false
29483 1913.96 -825.56 -79.15 71 285.8 false false true false false
29520 1905.81 -842.04 -79.15 71 296.53 false false true false false
29574 1891.18 -865.42 -72.83 71 325.4 false false true false false
29626 1882.79 -889.12 -70.03 71 361.9 false false true false false
29676 1876.76 -912.55 -68.02 71 401.66 false false true false false
29718 1873.45 -926.7 -66.91 71 433.07 false false true false false
29768 1867.99 -950.77 -65.1 71 476.13 false false true false false
29817 1865.73 -973.75 -64.34 71 527.61 false false true false false
29865 1865.32 -996.28 -64.68 71 568.18 false false true false false
29915 1865.32 -1030.86 -64.68 71 623.24 false false true false false
29964 1867.02 -1044.79 -65.23 71 659.05 false false true false false
30016 1874.92 -1067.92 -67.76 71 702.22 false false true false false
30065 1891.34 -1085.57 -73.01 71 737.78 false false true false false
30123 1913.97 -1100.45 -79.1 71 769.58 false false true false false
30162 1935.71 -1111.06 -79.1 71 798.05 false false true false false
30212 1960.27 -1114.7 -79.1 71 818.21 true true true false false
30262 1984.49 -1107.95 -79.1 71 824.36 true true true false false
30322 2007.83 -1096.25 -79.1 71 817.84 false false true false false
30379 2023.91 -1085.46 -79.1 71 808.44 false false true false false
30418 2037.04 -1072.12 -79.1 71 778.14 false false true false false
30467 2043.66 -1042.33 -79.1 71 730.95 false false true false false
30517 2030.95 -1014.17 -79.1 71 683.68 false false true false false
30568 2023.9 -1005.5 -78.33 58 653.85 false false true false false
30615 2007.2 -985.43 -79.51 83 614.77 false false true false false
30678 1988.36 -963.24 -84.34 83 575.6 false false true false false
30713 1978.64 -940.15 -84.34 83 533.55 false false true false false
30762 1975.66 -923.96 -84.34 83 497.28 false false true false false
30818 1963.39 -897.65 -80.04 83 448.88 false false true false false
30862 1956.11 -884.54 -79.15 83 412.27 false false true false false
30919 1945.15 -861.42 -79.15 83 370.94 false false true false false
30967 1953.1 -851.91 -79.15 83 332.98 false false true false false
31009 1963.69 -852.96 -79.15 83 302.28 false false true false false
31058 1980.38 -861.89 -79.15 83 261.19 false false true false false
31107 1999.45 -875.62 -79.15 83 234.8 false false true false false
31157 2018.24 -890.86 -79.15 83 210.52 false false true false false
31208 2035.43 -906.45 -79.15 83 186.74 false false true false false
31261 2046.16 -927.55 -79.15 83 170.02 false false true false false
31308 2052.47 -949.4 -79.15 83 155.73 false false true false false
31358 2056.51 -972.72 -79.15 83 143.37 true false true false false
31404 2053.08 -998.62 -79.15 83 134.79 true false true false false
31460 2050.17 -1020.69 -79.15 83 124.35 true false true false false
31503 2049.11 -1036.64 -79.15 83 113.19 false false true false false
31553 2048.7 -1059.38 -79.15 83 113.04 false false true false false
31613 2050.16 -1094.67 -79.15 83 125 false false true false false
31667 2051.72 -1117.36 -79.15 83 113.32 false false true false false
BOT_KILLED at 31687
33094 1249.86 485.18 -81.0 100 1725.41 false false false true false
33141 1252.25 485.18 -78.85 100 1724.26 false false false true false
33191 1259.47 485.18 -78.15 100 1720.81 false false false true false
33241 1271.71 485.18 -78.15 100 1715.01 false false false true false
33289 1299.74 485.01 -78.15 100 1701.85 false false false true false
33339 1322.0 484.63 -78.15 100 1691.44 false false false true false
33389 1343.78 484.12 -78.15 100 1681.35 false false false true false
33440 1365.55 483.53 -78.15 100 1671.41 false false false true false
33489 1386.84 482.93 -78.15 100 1661.89 false false false true false
33539 1420.23 482.61 -78.15 100 1647.98 false false false true false
33590 1441.52 482.82 -78.15 100 1639.78 false false false true false
33641 1462.82 483.29 -78.15 100 1632.05 false false false true false
33689 1486.04 483.96 -78.15 100 1624.05 false false false true false
33738 1517.96 484.99 -78.15 100 1613.64 false false false true false
33789 1539.25 485.71 -78.15 100 1607.05 false false false true false
33843 1560.53 486.45 -78.15 100 1600.73 false false false true false
33888 1581.82 487.19 -78.15 100 1594.66 false false false true false
33941 1613.74 488.35 -78.15 100 1586.11 false false false true false
33987 1635.03 488.95 -78.15 100 1580.58 false false false true false
34035 1656.32 489.0 -78.15 100 1574.78 false false false true false
34085 1677.6 488.23 -78.15 100 1568.46 false false false true false
34149 1711.14 483.7 -78.15 100 1555.82 false false false true false
34199 1733.46 475.82 -78.15 100 1543.01 false false false true false
34244 1746.57 467.59 -78.15 100 1532.1 false false false true false
34293 1767.76 449.19 -78.15 100 1509.63 false false false true false
34351 1787.55 427.94 -78.15 100 1484.84 false false false true false
34391 1795.5 418.82 -78.15 100 1474.35 false false false true false
34441 1814.77 395.81 -78.15 100 2623.33 false false true true false
34501 1836.03 375.73 -78.15 100 2623.68 false false true true false
34545 1850.16 369.36 -78.15 100 2637.93 false false true true false
34599 1880.41 360.72 -78.15 100 2648.33 false false true true false
34639 1905.31 352.83 -78.15 100 2659.37 false false true true false
34688 1919.12 346.98 -78.15 100 2684.03 false false true true false
34737 1940.14 335.98 -78.15 100 2691.91 false false true true false
34787 1958.99 319.74 -78.15 100 2694.76 false false true true false
34835 1969.06 296.26 -78.15 100 2690.53 false false true true false
34884 1973.3 272.44 -78.15 100 2682.37 false false true true false
34938 1974.88 246.36 -78.15 100 2656.26 false false false true false
34991 1975.09 220.72 -78.15 100 2630.74 false false false true false
35032 1974.84 196.51 -78.15 100 2606.68 false false false true false
35082 1974.4 171.35 -78.15 100 2581.7 false false false true false
35139 1974.08 156.35 -78.15 100 2566.81 false false false true false
35185 1973.56 133.12 -78.15 100 2543.77 false false false true false
35232 1972.88 104.09 -78.15 100 2514.97 false false false true false
35281 1972.18 74.57 -78.15 100 2485.7 false false false true false
35330 1971.84 60.55 -78.15 100 2471.8 false false false true false
35390 1971.28 34.41 -78.15 100 2445.88 false false false true false
35434 1971.2 5.86 -78.15 100 2417.52 false false false true false
35481 1971.92 -20.27 -78.15 100 2391.48 false false false true false
35530 1973.32 -45.4 -78.15 100 2366.35 false false false true false
35580 1974.28 -59.4 -78.15 100 2352.33 false false false true false
35633 1976.11 -84.02 -78.15 100 2327.66 false false false true false
35678 1978.21 -110.55 -78.15 100 2301.07 false false false true false
