BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
77400 2151.61 -1073.54 -67.9 67 1379.52 false false false false false
77447 2165.38 -1091.63 -66.85 67 1356.8 false false false false false
77507 2177.7 -1111.33 -69.31 67 1333.66 false false false false false
77550 2187.89 -1131.62 -72.68 67 1311.37 false false false false false
77597 2188.62 -1154.74 -79.1 67 1292.75 false false false false false
77645 2182.87 -1177.22 -79.1 67 1278.88 false false false false false
77701 2173.75 -1198.05 -79.1 67 1268.73 false false false false false
77746 2162.38 -1218.3 -79.1 67 1260.83 false false false false false
77795 2143.18 -1246.79 -79.1 67 1252.53 false false false false false
77845 2129.42 -1265.52 -79.1 67 1248.35 false false false false false
77896 2115.41 -1284.04 -79.1 67 1244.91 false false false false false
77945 2101.56 -1302.09 -79.1 67 1242.11 false false false false false
77995 2091.09 -1322.6 -79.1 67 1235.57 false false false false false
78046 2087.52 -1345.04 -79.1 67 1223.02 false false false false false
78093 2087.36 -1368.26 -79.1 67 1207.68 false false false false false
78144 2089.08 -1391.42 -79.1 67 1191.21 false false false false false
78199 2091.8 -1414.01 -79.1 67 1174.56 false false false false false
78254 2095.19 -1437.0 -79.1 67 1157.34 false false false false false
78293 2098.86 -1459.44 -79.1 67 1140.46 false false false false false
78344 2102.74 -1481.86 -79.1 67 1123.63 false false false false false
78404 2102.02 -1515.8 -79.1 67 1103.89 false false false false false
78443 2094.45 -1537.76 -79.1 67 1097.3 false false false false false
78491 2086.32 -1559.01 -79.1 67 1092.03 false false false false false
78542 2078.56 -1580.9 -79.1 67 1086.56 false false false false false
78591 2071.77 -1606.29 -76.41 67 1078.91 false false false false false
78639 2050.37 -1640.57 -67.31 67 1080.24 false false false false false
78694 2029.82 -1674.36 -60.96 67 1082.58 false false false false false
78740 2009.6 -1708.36 -57.16 67 1085.94 false false false false false
78787 1988.5 -1742.8 -55.89 67 1091.34 false false false false false
78858 1956.82 -1793.48 -58.87 67 1102.42 false false false false false
78910 1936.23 -1827.26 -64.03 67 1110.99 false false false false false
78959 1915.08 -1861.67 -71.93 67 1121.26 false false false false false
79019 1894.41 -1895.42 -82.22 67 1132.64 false false false false false
79058 1887.91 -1908.16 -78.15 67 1135.99 false false false false false
79106 1882.8 -1922.53 -78.15 67 1137.81 false false false false false
79161 1878.44 -1942.32 -78.15 67 1138.02 false false false false false
79204 1876.42 -1965.46 -78.15 67 1135.69 false false false false false
79254 1876.93 -1988.19 -78.15 67 1131.4 false false false false false
79309 1879.39 -2011.29 -78.15 67 1125.57 false false false false false
79355 1882.85 -2033.77 -78.15 67 1119.27 false false false false false
79403 1886.89 -2056.16 -78.15 67 1112.83 false false false false false
79467 1891.32 -2078.97 -78.15 67 1106.4 false false false false false
79505 1895.82 -2101.27 -78.15 67 1100.39 false false false false false
79552 1900.48 -2124.02 -78.15 67 1094.63 false false false false false
79606 1912.57 -2155.92 -78.15 67 1081.79 false false false false false
79650 1922.42 -2176.41 -78.15 67 1071.95 false false false false false
79702 1929.37 -2198.56 -78.15 67 1065.46 false false false false false
79750 1934.15 -2221.3 -78.15 67 1061.63 false false false false false
79812 1937.82 -2244.24 -78.15 67 1059.42 false false false false false
79861 1954.1 -2273.71 -78.15 67 1045.81 false false false false false
79922 1969.82 -2290.81 -78.15 67 1032.11 false false false false false
79976 1986.56 -2306.21 -78.15 67 1017.51 false false false false false
80011 2004.38 -2321.11 -78.15 67 1002.06 false false false false false
80068 2022.51 -2334.84 -78.15 67 986.42 false false false false false
80111 2041.11 -2347.92 -78.15 67 970.47 false false false false false
80159 2055.87 -2365.83 -78.15 67 959.55 false false false false false
80225 2068.26 -2384.91 -78.15 67 951.65 false false false false false
80258 2080.58 -2404.6 -78.15 67 944.45 false false false false false
80306 2094.21 -2422.76 -78.15 67 936.1 false false false false false
80357 2118.32 -2434.77 -78.15 67 916.39 false false false false false
80407 2141.08 -2439.28 -78.15 67 896.03 false false false false false
80466 2163.8 -2440.14 -78.15 67 874.69 false false false false false
80512 2186.81 -2442.59 -78.15 67 853.66 false false false false false
80553 2208.78 -2448.48 -78.15 67 834.89 false false false false false
80602 2231.06 -2455.07 -78.15 67 816.27 false false false false false
80658 2253.29 -2461.8 -78.15 67 798 false false false false false
80706 2275.04 -2468.46 -78.15 67 780.4 false false false false false
80769 2308.35 -2478.72 -78.15 67 754.01 false false false false false
80823 2330.08 -2485.44 -78.15 67 737.19 false false false false false
80873 2352.26 -2492.34 -78.15 67 720.37 false false false false false
80901 2374.25 -2499.83 -78.15 67 704.36 false false false false false
80950 2396.87 -2501.84 -78.15 67 685.52 false false false false false
81001 2419.95 -2499.4 -78.15 67 664.27 false false false false false
81050 2442.24 -2494.84 -78.15 67 642.75 false false false false false
81106 2464.27 -2489.16 -78.15 67 620.95 false false false false false
81153 2480.81 -2481.76 -78.15 67 602.98 false false false false false
81211 2481.8 -2472.51 -78.15 67 597.34 false false false false false
81248 2474.64 -2462.98 -78.15 67 598.7 false false false false false
81305 2460.39 -2453.98 -78.15 67 606.78 false false false false false
81351 2428.11 -2449.16 -78.15 67 633.2 false false false false false
81398 2404.99 -2451.38 -78.15 67 654.92 false false false false false
81448 2382.14 -2455.57 -78.15 67 677.34 false false false false false
81504 2359.49 -2460.72 -78.15 67 700.03 false false false false false
81549 2337.42 -2466.23 -78.15 67 722.38 false false false false false
81599 2314.45 -2467.62 -78.15 67 743.89 false false false false false
81665 2292.11 -2461.36 -78.15 67 761.91 false false false false false
81700 2271.48 -2451.78 -78.15 67 777.39 false false false false false
81749 2251.4 -2440.12 -78.15 67 791.98 false false false false false
81799 2232.35 -2427.7 -78.15 67 805.76 false false false false false
81848 2213.24 -2414.48 -78.15 67 819.74 false false false false false
81898 2194.38 -2400.9 -78.15 67 833.8 false false false false false
81947 2175.74 -2387.05 -78.15 67 847.98 false false false false false
82005 2151.71 -2362.99 -78.15 67 865.4 false false false false false
82052 2142.94 -2342.04 -78.15 67 869.45 true false false false false
82106 2137.51 -2319.46 -78.15 67 870.5 true false false false false
82167 2134.07 -2296.48 -78.15 67 870.13 true false false false false
82203 2131.76 -2273.85 -78.15 67 869.31 true false false false false
82251 2130.02 -2250.69 -78.15 67 868.47 true false false false false
82310 2128.64 -2227.5 -78.15 67 867.88 true false false false false
82349 2127.43 -2204.29 -78.15 67 867.75 true false false false false
82413 2126.57 -2182.53 -72.33 67 867.93 true false false false false
82460 2126.1 -2159.79 -74.36 67 868.25 true false false false false
82524 2125.86 -2136.08 -74.36 67 868.97 true false false false false
82550 2125.76 -2113.33 -78.1 67 870.14 true false false false false
82600 2125.93 -2090.58 -78.1 67 871.63 true false false false false
82654 2126.86 -2056.23 -78.1 67 874.34 true false false false false
82700 2128.84 -2033.58 -78.1 67 875.51 true false false false false
82750 2132.45 -2011.11 -78.1 67 875.62 true false false false false
82814 2134.54 -1989.06 -78.1 67 877.74 true false false false false
82852 2130.2 -1966.76 -78.1 67 886.72 true false false false false
82907 2122.79 -1945.26 -78.1 67 898.98 true false false false false
82962 2111.26 -1918.61 -78.1 67 916.98 true false false false false
83010 2102.64 -1897.55 -78.1 67 931.13 true false false false false
83059 2094.83 -1875.68 -78.1 67 945.09 true false false false false
83105 2088.52 -1854.33 -78.1 67 957.82 true false false false false
83155 2083.84 -1833.06 -78.1 67 969.34 true false false false false
83204 2079.96 -1810.16 -78.1 67 981.05 true false false false false
83254 2077.08 -1787.59 -78.1 67 992.12 true false false false false
83304 2074.69 -1753.32 -75.15 67 1007.86 true false false false false
83365 2074.33 -1730.09 -75.15 67 1017.91 true false false false false
83403 2074.82 -1707.35 -75.15 67 1027.41 true false false false false
83459 2076.63 -1684.19 -79.1 67 1036.34 true false false false false
83526 2079.95 -1661.69 -79.1 67 1044.08 true false false false false
83551 2084.86 -1639.48 -79.1 67 1050.73 true false false false false
83603 2091.07 -1617.61 -79.1 67 1056.53 true false false false false
83653 2098.35 -1595.54 -79.1 67 1062 true false false false false
83699 2106.42 -1573.76 -79.1 67 1067.13 true false false false false
83750 2115.48 -1552.37 -79.1 67 1071.7 true false false false false
83801 2125.75 -1531.53 -79.1 67 1075.45 true false false false false
83849 2142.26 -1501.39 -79.1 67 1080.42 true false false false false
83898 2153.86 -1481.27 -79.1 67 1083.89 true false false false false
83950 2165.66 -1461.25 -79.1 67 1087.62 true false false false false
84003 2177.64 -1441.92 -79.1 67 1091.25 true false false false false
84051 2190.51 -1423.16 -79.1 67 1094.29 true false false false false
84101 2204.83 -1404.87 -79.1 67 1096.43 true false false false false
84146 2220.07 -1387.34 -79.1 67 1097.87 true false false false false
84200 2235.79 -1370.23 -79.1 67 1099.15 true false false false false
84245 2251.73 -1353.34 -79.1 67 1100.62 true false false false false
84300 2267.93 -1336.68 -79.1 67 1102.23 true false false false false
84342 2284.59 -1321.2 -79.1 67 1103.13 true false false false false
84397 2302.39 -1307.03 -79.1 67 1102.76 true false false false false
84443 2321.56 -1293.93 -79.1 67 1101.18 true false false false false
84500 2343.57 -1288.57 -79.1 67 1092.17 true false false false false
84551 2377.72 -1291.51 -78.1 67 1069.77 false false false false false
84591 2400.18 -1297.44 -78.1 67 1052.08 false false false false false
84652 2422.25 -1304.68 -78.1 67 1033.74 false false false false false
84692 2444.12 -1312.53 -78.1 67 1015.19 false false false false false
84744 2465.42 -1320.52 -78.1 67 997.03 false false false false false
84796 2486.66 -1328.65 -78.1 67 978.96 false false false false false
84858 2518.71 -1341.06 -78.1 67 951.96 false false false false false
84918 2540.37 -1349.46 -78.1 67 933.98 false false false false false
84949 2561.53 -1357.8 -78.1 67 916.52 false false false false false
85014 2582.74 -1367.27 -78.1 67 898.27 false false false false false
85053 2602.82 -1377.95 -78.1 67 879.67 false false false false false
85101 2621.93 -1390.28 -78.1 67 860.2 false false false false false
85149 2643.67 -1398.37 -78.1 67 843.65 false false false false false
85200 2665.92 -1403.06 -78.1 67 830.34 false false false false false
85247 2688.8 -1407.15 -78.1 67 817.77 false false false false false
85296 2711.09 -1411.67 -78.1 67 805.47 false false false false false
85346 2733.67 -1417.1 -78.1 67 792.68 false false false false false
85407 2754.33 -1426.14 -78.1 67 777.52 false false false false false
85455 2776.18 -1452.42 -78.1 67 745.89 false false false false false
85501 2792.18 -1469.22 -78.1 67 725.22 false false false false false
85562 2809.86 -1483.52 -77.39 67 706.68 false false false false false
85610 2826.98 -1498.34 -78.1 67 688.02 false false false false false
85652 2839.34 -1517.97 -74.6 67 666.02 false false false false false
85699 2848.46 -1538.81 -67.11 67 643.73 false false false false false
85762 2856.2 -1560.71 -66.02 67 620.67 false false false false false
85812 2863.24 -1582.34 -68.59 67 597.98 false false false false false
85867 2870.21 -1604.51 -71.46 67 574.79 false false false false false
85912 2879.39 -1637.11 -78.1 67 540.94 false false false false false
85948 2888.77 -1657.64 -78.1 67 518.91 false false false false false
86001 2903.67 -1674.8 -78.1 67 499.2 false false false false false
86047 2918.85 -1692.24 -78.1 67 479.44 false false false false false
86102 2928.08 -1712.99 -78.1 67 457.53 false false false false false
86154 2933.68 -1735.03 -78.1 67 434.92 false false false false false
86198 2937.3 -1757.97 -78.1 67 411.7 false false false false false
86250 2939.76 -1780.59 -78.1 67 388.96 false false false false false
86310 2941.71 -1803.74 -78.1 67 365.76 false false false false false
86352 2943.35 -1826.43 -78.1 67 343.08 false false false false false
86400 2945.6 -1860.72 -78.1 67 308.85 false false false false false
86447 2947.1 -1883.9 -78.1 72 285.73 false false false false false
86496 2948.62 -1906.6 -78.1 72 263.1 false false false false false
86559 2950.27 -1929.77 -78.1 72 240.01 false false false false false
86598 2954.66 -1951.94 -78.1 72 217.41 false false false false false
86644 2966.2 -1971.5 -78.1 72 196.23 false false false false false
86705 2978.9 -1990.27 -78.1 72 176.11 false false false false false
86744 2985.92 -2011.87 -78.1 77 154.06 false false false false false
86792 2987.62 -2034.51 -78.1 77 131.36 false false false false false
86843 2979.17 -2067.15 -78.1 77 99.71 false false false false false
86891 2968.08 -2087.54 -78.1 77 82.45 false false false false false
86957 2955.04 -2106.18 -78.1 77 71.31 false false false false false
87027 2939.99 -2123.87 -78.1 77 68.57 false false false false false
87060 2915.76 -2148.14 -78.1 77 80.5 false false false false false
87107 2902.78 -2166.81 -78.1 77 91.55 false false false false false
87158 2885.04 -2181.71 -78.1 77 110.45 false false false false false
87210 2864.74 -2191.92 -71.11 77 132.39 false false false false false
87263 2842.82 -2199.61 -65.85 77 155.74 false false false false false
87313 2821.78 -2207.94 -65.57 77 178.08 false false false false false
87369 2817.08 -2221.93 -45.93 77 188.72 false false false false false
87410 2811.07 -2238.71 -68.32 77 197.5 false false false false false
87459 2785.38 -2255.23 -67.83 77 227.55 false false false false false
